id,text,url,source,domain,published,scraped_at
protiproud_00856a57,konverze zednare v lurdech loze grand orient nenavidi katolickou cirkev soucasti ritualu je okultismus spiritismus a panteismus poznal v eucharistii spasitele v noci byl buzen demony ne,https://protiproud.info/konverze-zednare-v-lurdech-loze-grand-orient-nenavidi-katolickou-cirkev-soucasti-ritualu-je-okultismus-spiritismus-a-panteismus-poznal-v-eucharistii-spasitele-v-noci-byl-buzen-demony-ne/,Protiproud,OTHER,2025-03-02,2026-04-22T20:34:13Z
protiproud_67eae4ad,volebni podvody v nemecku podivny vysledek vyvolava otazky manipulace s korespondencnimi hlasy ukradene hlasy sare wagenknechtove bsw chybely jen desetinky procent aby se dostala do bun,https://protiproud.info/volebni-podvody-v-nemecku-podivny-vysledek-vyvolava-otazky-manipulace-s-korespondencnimi-hlasy-ukradene-hlasy-sare-wagenknechtove-bsw-chybely-jen-desetinky-procent-aby-se-dostala-do-bun/,Protiproud,POLITICS,2025-03-01,2026-04-22T20:34:13Z
protiproud_197008fd,vtip roku vlastne cele prvni ctvrtiny jedenadvacateho nemecke volby to ilustruji vsechno je to podvod uz i truhlik to vi stroj casu pro kurtizany necekat az k nam dosplouchne zpoza ocea,https://protiproud.info/vtip-roku-vlastne-cele-prvni-ctvrtiny-jedenadvacateho-nemecke-volby-to-ilustruji-vsechno-je-to-podvod-uz-i-truhlik-to-vi-stroj-casu-pro-kurtizany-necekat-az-k-nam-dosplouchne-zpoza-ocea/,Protiproud,POLITICS,2025-03-01,2026-04-22T20:34:13Z
protiproud_6d6afdb2,zapadni spolecnost je uprostred brutalni valky ctyr velkych nabozenstvi darwiniste cekaji na apokalypsu uctivaci stroju klause schwaba marxiste a dlouhy pochod institucemi odliv mozku z,https://protiproud.info/zapadni-spolecnost-je-uprostred-brutalni-valky-ctyr-velkych-nabozenstvi-darwiniste-cekaji-na-apokalypsu-uctivaci-stroju-klause-schwaba-marxiste-a-dlouhy-pochod-institucemi-odliv-mozku-z/,Protiproud,OTHER,2025-03-01,2026-04-22T20:34:13Z
protiproud_c3c75718,novy sef fbi chce odhalit temna tajemstvi deep state velitel demolicni cety kash patel nastupuje demolicni cety chce objasnit nejspinavejsi zlociny americkych elit dostane se na svetlo,https://protiproud.info/novy-sef-fbi-chce-odhalit-temna-tajemstvi-deep-state-velitel-demolicni-cety-kash-patel-nastupuje-demolicni-cety-chce-objasnit-nejspinavejsi-zlociny-americkych-elit-dostane-se-na-svetlo-/,Protiproud,OTHER,2025-03-01,2026-04-22T20:34:13Z
protiproud_f2c6c565,zapad na pokraji zhrouceni general delawarde odhaluje tvrdou realitu trump zarazi pomoc ukrajine evropske armady se rozpadaji lidri padaji jeden po druhem a moskva si diktuje podminky c,https://protiproud.info/zapad-na-pokraji-zhrouceni-general-delawarde-odhaluje-tvrdou-realitu-trump-zarazi-pomoc-ukrajine-evropske-armady-se-rozpadaji-lidri-padaji-jeden-po-druhem-a-moskva-si-diktuje-podminky-c/,Protiproud,POLITICS,2025-03-01,2026-04-22T20:34:13Z
protiproud_ee475bb3,boj proti rakovine vyzkum dr younga prichazi s prelomovym zjistenim hlavni pricinou rakoviny je hromadeni kyselin ve tkanich nador prsu vylecen alkalickem rezimem po osmi tydnech fantas,https://protiproud.info/boj-proti-rakovine-vyzkum-dr-younga-prichazi-s-prelomovym-zjistenim-hlavni-pricinou-rakoviny-je-hromadeni-kyselin-ve-tkanich-nador-prsu-vylecen-alkalickem-rezimem-po-osmi-tydnech-fantas/,Protiproud,OTHER,2025-03-01,2026-04-22T20:34:13Z
protiproud_e20cdb59,alfaaomega 250228 petr hajek,https://protiproud.info/alfaaomega-250228-petr-hajek/,Protiproud,OTHER,2025-03-01,2026-04-22T20:34:13Z
protiproud_095d6304,tichy puc v kyjeve zlocinci z ukrajinskeho majdanu se rvou mezi sebou krvavy porosenko byvaly vzor zapadni demokracie obvinen z velezrady do kampane stihanim cokoladoveho krale zasahla,https://protiproud.info/tichy-puc-v-kyjeve-zlocinci-z-ukrajinskeho-majdanu-se-rvou-mezi-sebou-krvavy-porosenko-byvaly-vzor-zapadni-demokracie-obvinen-z-velezrady-do-kampane-stihanim-cokoladoveho-krale-zasahla-/,Protiproud,OTHER,2025-03-01,2026-04-22T20:34:13Z
protiproud_fa550c3a,sest udalosti sest zrcadel co je dobre co spatne pohrbili v mnichove brezneva par facek pro evropske pokrytce jen houst rozsviti se konecne zatemnenym mozkum ponese nekdo za ten zmar zo,https://protiproud.info/sest-udalosti-sest-zrcadel-co-je-dobre-co-spatne-pohrbili-v-mnichove-brezneva-par-facek-pro-evropske-pokrytce-jen-houst-rozsviti-se-konecne-zatemnenym-mozkum-ponese-nekdo-za-ten-zmar-zo/,Protiproud,POLITICS,2025-03-01,2026-04-22T20:34:13Z
protiproud_8f9e0ed0,zasadni projev imperatora miliardy se vyhazovaly za bidena oknem prala prazska neziskovka prague civil society centre penize pro demokraty pojistencum starym 360 let se vyplacely milion,https://protiproud.info/zasadni-projev-imperatora-miliardy-se-vyhazovaly-za-bidena-oknem-prala-prazska-neziskovka-prague-civil-society-centre-penize-pro-demokraty-pojistencum-starym-360-let-se-vyplacely-milion/,Protiproud,OTHER,2025-03-01,2026-04-22T20:34:13Z
protiproud_260c81d1,zakon o vystoupeni usa z osn washington nepodporil rezoluci osn o ukrajine ktera oznacuje rusko za agresora trump se odstrihl od bidenova dedictvi chce korektni vztahy s moskvou valecni,https://protiproud.info/zakon-o-vystoupeni-usa-z-osn-washington-nepodporil-rezoluci-osn-o-ukrajine-ktera-oznacuje-rusko-za-agresora-trump-se-odstrihl-od-bidenova-dedictvi-chce-korektni-vztahy-s-moskvou-valecni/,Protiproud,POLITICS,2025-02-28,2026-04-22T20:34:13Z
protiproud_e5c1d174,nepodvolani 250227 michal svatos,https://protiproud.info/nepodvolani-250227-michal-svatos/,Protiproud,OTHER,2025-02-28,2026-04-22T20:34:13Z
protiproud_f389d1f2,stret hlubsi nez se zda evropsti geronti dal vezi ve studene valce amerika se odpojuje jako kdyz ze stareho sveta utikali otcove zakladatele usa nejprve je varoval putin vance uz se s t,https://protiproud.info/stret-hlubsi-nez-se-zda-evropsti-geronti-dal-vezi-ve-studene-valce-amerika-se-odpojuje-jako-kdyz-ze-stareho-sveta-utikali-otcove-zakladatele-usa-nejprve-je-varoval-putin-vance-uz-se-s-t/,Protiproud,POLITICS,2025-02-27,2026-04-22T20:34:13Z
protiproud_4a34b32f,nemecke volby v kontextu rozpadajiciho se zapadu merz chce vladnout sjednocene evrope bez usa zelene bludy ovladly politiku s spd ve vlade bude cdu bojovat proti migraci jen tezko s kra,https://protiproud.info/nemecke-volby-v-kontextu-rozpadajiciho-se-zapadu-merz-chce-vladnout-sjednocene-evrope-bez-usa-zelene-bludy-ovladly-politiku-s-spd-ve-vlade-bude-cdu-bojovat-proti-migraci-jen-tezko-s-kra/,Protiproud,POLITICS,2025-02-27,2026-04-22T20:34:13Z
protiproud_dbe09c91,jiny petadvacaty nez pred tremi lety jaderna valka uz nemusi byt na ukrajine banderovci prohravaji v cesku jsou fialovi jakesovci vykuleni a zmateni o to vic kopou ve valce proti nam po,https://protiproud.info/jiny-petadvacaty-nez-pred-tremi-lety-jaderna-valka-uz-nemusi-byt-na-ukrajine-banderovci-prohravaji-v-cesku-jsou-fialovi-jakesovci-vykuleni-a-zmateni-o-to-vic-kopou-ve-valce-proti-nam-po/,Protiproud,OTHER,2025-02-26,2026-04-22T20:34:13Z
protiproud_f2cefdf2,teaparty 250224 petr hajek,https://protiproud.info/teaparty-250224-petr-hajek/,Protiproud,OTHER,2025-02-24,2026-04-22T20:34:13Z
protiproud_10bd1f9c,sebeobrana 250220 robert vlasek vlastimil tlusty,https://protiproud.info/sebeobrana-250220-robert-vlasek-vlastimil-tlusty/,Protiproud,OTHER,2025-02-21,2026-04-22T20:34:13Z
protiproud_7c88edf5,co skutecne nici evropu eu ztrata kontroli nad vlastnim lhanim cenzorska anarchie evropsky parlament korumpovany islamisty potemkinovska demokracie v plne parade pocit odcizeni u nas vs,https://protiproud.info/co-skutecne-nici-evropu-eu-ztrata-kontroli-nad-vlastnim-lhanim-cenzorska-anarchie-evropsky-parlament-korumpovany-islamisty-potemkinovska-demokracie-v-plne-parade-pocit-odcizeni-u-nas-vs/,Protiproud,POLITICS,2025-02-20,2026-04-22T20:34:13Z
protiproud_0f4dbe30,ukrajinska deziluze rusko americka proxy valka se blizi ke konci mirova jednani a debakl pro politiku evropy a cr moskva uplatnuje sve legitimni zajmy falesna protiruska hra zapadu naiv,https://protiproud.info/ukrajinska-deziluze-rusko-americka-proxy-valka-se-blizi-ke-konci-mirova-jednani-a-debakl-pro-politiku-evropy-a-cr-moskva-uplatnuje-sve-legitimni-zajmy-falesna-protiruska-hra-zapadu-naiv/,Protiproud,POLITICS,2025-02-19,2026-04-22T20:34:13Z
protiproud_18bbd438,zelenskeho jaderny kousek divaky nezaujal ukrajinska provokace v cernobylu jako priprava kulis pro mnichovskou konferenci kdyby misto dronu poslal kyjev na je raketu mohl vyvolat katast,https://protiproud.info/zelenskeho-jaderny-kousek-divaky-nezaujal-ukrajinska-provokace-v-cernobylu-jako-priprava-kulis-pro-mnichovskou-konferenci-kdyby-misto-dronu-poslal-kyjev-na-je-raketu-mohl-vyvolat-katast/,Protiproud,OTHER,2025-02-19,2026-04-22T20:34:13Z
protiproud_9279e177,mnichov naruby evropsti tyrani v naprostem chaosu zacne macron valku s usa petra a pavla do parize nepozvali rev malomocnych reporyjcu jaky tu jeste nebyl zavan jarniho tani co udela pr,https://protiproud.info/mnichov-naruby-evropsti-tyrani-v-naprostem-chaosu-zacne-macron-valku-s-usa-petra-a-pavla-do-parize-nepozvali-rev-malomocnych-reporyjcu-jaky-tu-jeste-nebyl-zavan-jarniho-tani-co-udela-pr/,Protiproud,OTHER,2025-02-19,2026-04-22T20:34:13Z
protiproud_7c73976f,modly slunickarskeho nabozenstvi svet progresivistu se hrouti v primem prenose stele nic nepochopili masinka revoluce se s trumpem zasekla zrusit nefunkcni idealy spirala se vsak zacala,https://protiproud.info/modly-slunickarskeho-nabozenstvi-svet-progresivistu-se-hrouti-v-primem-prenose-stele-nic-nepochopili-masinka-revoluce-se-s-trumpem-zasekla-zrusit-nefunkcni-idealy-spirala-se-vsak-zacala/,Protiproud,POLITICS,2025-02-19,2026-04-22T20:34:13Z
protiproud_e4205ea3,nepodvoleni 250218 miroslav kelnar,https://protiproud.info/nepodvoleni-250218-miroslav-kelnar/,Protiproud,POLITICS,2025-02-19,2026-04-22T20:34:13Z
protiproud_15cb8b9c,obnoveny spor kde je puvod vetsiny chorob skepse vuci big pharma roste prinesly vakciny vice zla nez uzitku branit detoxikaci krmit se chemii dockame se revoluce ve zdravotnictvi altern,https://protiproud.info/obnoveny-spor-kde-je-puvod-vetsiny-chorob-skepse-vuci-big-pharma-roste-prinesly-vakciny-vice-zla-nez-uzitku-branit-detoxikaci-krmit-se-chemii-dockame-se-revoluce-ve-zdravotnictvi-altern/,Protiproud,HEALTH,2025-02-19,2026-04-22T20:34:13Z
protiproud_dfa0d11b,teaparty 250217 petr hajek,https://protiproud.info/teaparty-250217-petr-hajek/,Protiproud,OTHER,2025-02-17,2026-04-22T20:34:13Z
protiproud_bb8737ee,nova jalta jednani mezi putinem a trumpem zacala prizveme i cinu evropa za dvermi zapadni tisk propadl panice londyn priklada pod kotel jak okrast sluhu perestrojka a glasnost v mnichov,https://protiproud.info/nova-jalta-jednani-mezi-putinem-a-trumpem-zacala-prizveme-i-cinu-evropa-za-dvermi-zapadni-tisk-propadl-panice-londyn-priklada-pod-kotel-jak-okrast-sluhu-perestrojka-a-glasnost-v-mnichov/,Protiproud,POLITICS,2025-02-16,2026-04-22T20:34:13Z
protiproud_0ae85af1,alfaaomega 240212 michal semin,https://protiproud.info/alfaaomega-240212-michal-semin/,Protiproud,OTHER,2025-02-15,2026-04-22T20:34:13Z
protiproud_2c8f98e4,nasili migrantu na evropanech se stupnuje teroristicky utok v mnichove je jen dalsi v rade migracni pakt a vypalne do bruselske kasy znazorneni dzihadisty jako blondaka v bavorskem kroj,https://protiproud.info/nasili-migrantu-na-evropanech-se-stupnuje-teroristicky-utok-v-mnichove-je-jen-dalsi-v-rade-migracni-pakt-a-vypalne-do-bruselske-kasy-znazorneni-dzihadisty-jako-blondaka-v-bavorskem-kroj/,Protiproud,POLITICS,2025-02-14,2026-04-22T20:34:13Z
protiproud_0c7a16d0,palestinci do evropy evropa musi podle izraelskeho ministra obrany prijmout obyvatele gazy palestinsti dzihadiste uz znicili libanon i jordansko rakusanuv a fialuv migracni pakt dojde n,https://protiproud.info/palestinci-do-evropy-evropa-musi-podle-izraelskeho-ministra-obrany-prijmout-obyvatele-gazy-palestinsti-dzihadiste-uz-znicili-libanon-i-jordansko-rakusanuv-a-fialuv-migracni-pakt-dojde-n/,Protiproud,POLITICS,2025-02-14,2026-04-22T20:34:13Z
protiproud_3f14fd33,plzakuv barevny recept zatloukat zatloukat zatloukat sekta na namestich slepe veri expert na rozvraceni statu bludne kulky v demonstrantech lzi podle jednoho schematu jak si s tim porad,https://protiproud.info/plzakuv-barevny-recept-zatloukat-zatloukat-zatloukat-sekta-na-namestich-slepe-veri-expert-na-rozvraceni-statu-bludne-kulky-v-demonstrantech-lzi-podle-jednoho-schematu-jak-si-s-tim-porad/,Protiproud,OTHER,2025-02-14,2026-04-22T20:34:13Z
protiproud_93b65164,zelenskeho zachvatila panika trump uz hleda nahradu putin drzi vsechny trumfy nabidka uplatku ve firme vzacnych kovu ameriku neohromi evropa krvaveho klauna udrzuje u moci umele britani,https://protiproud.info/zelenskeho-zachvatila-panika-trump-uz-hleda-nahradu-putin-drzi-vsechny-trumfy-nabidka-uplatku-ve-firme-vzacnych-kovu-ameriku-neohromi-evropa-krvaveho-klauna-udrzuje-u-moci-umele-britani/,Protiproud,POLITICS,2025-02-14,2026-04-22T20:34:13Z
protiproud_de856802,putin s trumpem co prinesou prelomove rozhovory tucet kompromisu otazka za otazkou kreativni diplomacie ma konecne sanci stabilizuje dohoda svet cesta bude jeste trnita ale dobry konec,https://protiproud.info/putin-s-trumpem-co-prinesou-prelomove-rozhovory-tucet-kompromisu-otazka-za-otazkou-kreativni-diplomacie-ma-konecne-sanci-stabilizuje-dohoda-svet-cesta-bude-jeste-trnita-ale-dobry-konec-/,Protiproud,POLITICS,2025-02-13,2026-04-22T20:34:13Z
protiproud_2905a9e7,nemecko v predvolebnim varu obliba cdu csu klesa a afd posiluje muskova podpora alternativy vyvolava v berline hruzu politicke protipozarni zdi budovane tradicnimi stranami se hrouti ze,https://protiproud.info/nemecko-v-predvolebnim-varu-obliba-cdu-csu-klesa-a-afd-posiluje-muskova-podpora-alternativy-vyvolava-v-berline-hruzu-politicke-protipozarni-zdi-budovane-tradicnimi-stranami-se-hrouti-ze/,Protiproud,POLITICS,2025-02-13,2026-04-22T20:34:13Z
protiproud_a9e43ffc,zdravi 250211 daniel fiala,https://protiproud.info/zdravi-250211-daniel-fiala/,Protiproud,POLITICS,2025-02-13,2026-04-22T20:34:13Z
protiproud_a73fb55e,orwelova vize se v nasi zemi a v evrope naplnila az po usi ve svete schizofrenniho doublethinku pokrytectvi jako druha prirozenost rasismus naruby a rusofobie usaid a sluzba cizi moci p,https://protiproud.info/orwelova-vize-se-v-nasi-zemi-a-v-evrope-naplnila-az-po-usi-ve-svete-schizofrenniho-doublethinku-pokrytectvi-jako-druha-prirozenost-rasismus-naruby-a-rusofobie-usaid-a-sluzba-cizi-moci-p/,Protiproud,OTHER,2025-02-11,2026-04-22T20:34:13Z
protiproud_02c22b05,teaparty 250210 petr hajek,https://protiproud.info/teaparty-250210-petr-hajek/,Protiproud,OTHER,2025-02-11,2026-04-22T20:34:13Z
protiproud_92257799,nebezpecne vakciny ockovane zeny maji o 66 nizsi porodnost nez ty neockovane rozdily mezi ockovanymi a neockovanymi se stale zvetsuji rekordne nizka porodnost v nasi zemi je zpusobena g,https://protiproud.info/nebezpecne-vakciny-ockovane-zeny-maji-o-66-nizsi-porodnost-nez-ty-neockovane-rozdily-mezi-ockovanymi-a-neockovanymi-se-stale-zvetsuji-rekordne-nizka-porodnost-v-nasi-zemi-je-zpusobena-g/,Protiproud,HEALTH,2025-02-10,2026-04-22T20:34:13Z
protiproud_c17d1df9,posledni trumf evropy drzi kaliningradska valka rusko pod krkem monopol nad baltskym morem schyluje se ke stretu kdo je za utokem na kabely jak s tim souvisi ropa necha se trump zatahno,https://protiproud.info/posledni-trumf-evropy-drzi-kaliningradska-valka-rusko-pod-krkem-monopol-nad-baltskym-morem-schyluje-se-ke-stretu-kdo-je-za-utokem-na-kabely-jak-s-tim-souvisi-ropa-necha-se-trump-zatahno/,Protiproud,POLITICS,2025-02-10,2026-04-22T20:34:13Z
protiproud_19447f50,fico jako fackovaci panak vyvoz demokracie pod znackou czechmade proc strkaji nasi politici nos do slovenskych veci je fiala pricetny prazske i bratislavske kavarne ujizdi vlak svet se,https://protiproud.info/fico-jako-fackovaci-panak-vyvoz-demokracie-pod-znackou-czechmade-proc-strkaji-nasi-politici-nos-do-slovenskych-veci-je-fiala-pricetny-prazske-i-bratislavske-kavarne-ujizdi-vlak-svet-se-/,Protiproud,POLITICS,2025-02-10,2026-04-22T20:34:13Z
protiproud_2491f9c6,zlocinecka parta u seousedu chce tusk svrhnout statni system brusel vse zameta pod koberec barevne metody z ustredi budou kvetnove volby zmanipulovany 10 let az dozivoti kazdodenni poru,https://protiproud.info/zlocinecka-parta-u-seousedu-chce-tusk-svrhnout-statni-system-brusel-vse-zameta-pod-koberec-barevne-metody-z-ustredi-budou-kvetnove-volby-zmanipulovany-10-let-az-dozivoti-kazdodenni-poru/,Protiproud,POLITICS,2025-02-10,2026-04-22T20:34:13Z
protiproud_9eab8867,treti fatimske tajemstvi hruza vetsi nez vize valky a pekla zverejneni az prijde cas chybi vysvetleni proroctvi od matky bozi velky odpad od viry zacne u papeze fatima jeste neskoncila,https://protiproud.info/treti-fatimske-tajemstvi-hruza-vetsi-nez-vize-valky-a-pekla-zverejneni-az-prijde-cas-chybi-vysvetleni-proroctvi-od-matky-bozi-velky-odpad-od-viry-zacne-u-papeze-fatima-jeste-neskoncila-/,Protiproud,OTHER,2025-02-10,2026-04-22T20:34:13Z
protiproud_aaf7b513,perestrojka 2 0 gorbi vola do moskvy reaganovi ceausescu rve z kyjeva padne v berline zed co caesar propousti to jakes nabira jourova repta svamberk objevil ameriku za antichartu od pav,https://protiproud.info/perestrojka-2-0-gorbi-vola-do-moskvy-reaganovi-ceausescu-rve-z-kyjeva-padne-v-berline-zed-co-caesar-propousti-to-jakes-nabira-jourova-repta-svamberk-objevil-ameriku-za-antichartu-od-pav/,Protiproud,OTHER,2025-02-10,2026-04-22T20:34:13Z
protiproud_e4cf3b5f,oteviraji zcela nove obzory trump tvrde odmita globalismus make america great again prichazi novy gaius julius caesar liberalni upadkova republika musi byt znicena sve nepratele doma a,https://protiproud.info/oteviraji-zcela-nove-obzory-trump-tvrde-odmita-globalismus-make-america-great-again-prichazi-novy-gaius-julius-caesar-liberalni-upadkova-republika-musi-byt-znicena-sve-nepratele-doma-a-/,Protiproud,POLITICS,2025-02-08,2026-04-22T20:34:13Z
protiproud_5d5af0b4,predseda ustavniho soudu chce zasahovat do demokratickych voleb soudce baxa a jeho zhrouble mravy v pripade ovlivnovani kampane by pry neodvracel tvar kdyz to dopadne spatne zasahneme t,https://protiproud.info/predseda-ustavniho-soudu-chce-zasahovat-do-demokratickych-voleb-soudce-baxa-a-jeho-zhrouble-mravy-v-pripade-ovlivnovani-kampane-by-pry-neodvracel-tvar-kdyz-to-dopadne-spatne-zasahneme-t/,Protiproud,POLITICS,2025-02-07,2026-04-22T20:34:13Z
protiproud_09c55108,nepodvolani 250205 michal svatos,https://protiproud.info/nepodvolani-250205-michal-svatos/,Protiproud,OTHER,2025-02-06,2026-04-22T20:34:13Z
protiproud_69ccc31f,zlocinecka organizace na vyvoz americke demokracie zrusi trump usaid hadi hnizda obnazena konec rejdu revolucnich elementu historie podvodu vyvoz barevnych revoluci fakta nepotrebuji ko,https://protiproud.info/zlocinecka-organizace-na-vyvoz-americke-demokracie-zrusi-trump-usaid-hadi-hnizda-obnazena-konec-rejdu-revolucnich-elementu-historie-podvodu-vyvoz-barevnych-revoluci-fakta-nepotrebuji-ko/,Protiproud,POLITICS,2025-02-06,2026-04-22T20:34:13Z
protiproud_7aa5cd53,popularita petra fialy na bodu mrazu blystivy peta prekonal vlastni svetovy rekord v neoblibenosti gratulki kampelickovy zasivacku trump ho nepozval ani na inauguraci kamaradi z mokre c,https://protiproud.info/popularita-petra-fialy-na-bodu-mrazu-blystivy-peta-prekonal-vlastni-svetovy-rekord-v-neoblibenosti-gratulki-kampelickovy-zasivacku-trump-ho-nepozval-ani-na-inauguraci-kamaradi-z-mokre-c/,Protiproud,POLITICS,2025-02-06,2026-04-22T20:34:13Z
protiproud_bbfb7987,horke tri tydny do voleb v nemecku situace se vyhrocuje hrstka sorosovcu v ulicich nejednotna cdu oslabuje friedrich merz zacal jako tygr a skoncil jako koberecek u postele zasadi afd o,https://protiproud.info/horke-tri-tydny-do-voleb-v-nemecku-situace-se-vyhrocuje-hrstka-sorosovcu-v-ulicich-nejednotna-cdu-oslabuje-friedrich-merz-zacal-jako-tygr-a-skoncil-jako-koberecek-u-postele-zasadi-afd-o/,Protiproud,POLITICS,2025-02-05,2026-04-22T20:34:13Z
