id,text,url,source,domain,published,scraped_at
ct24_fea9b10b,sluchatka a mobily na prechodech delaji z lidi tela bez duse,https://ct24.ceskatelevize.cz/clanek/domaci/sluchatka-a-mobily-na-prechodech-delaji-z-lidi-tela-bez-duse-360670,CT24,POLITICS,2025-05-15,2026-04-20T16:13:21Z
ct24_63a1dfee,kojenecke ustavy skoncily dalsi vyzvy vsak zustavaji,https://ct24.ceskatelevize.cz/clanek/domaci/kojenecke-ustavy-skoncily-dalsi-vyzvy-vsak-zustavaji-360179,CT24,POLITICS,2025-05-05,2026-04-20T16:13:21Z
ct24_ebb21fe7,trump ohlasil stoprocentni clo na filmy vyrobene v zahranici,https://ct24.ceskatelevize.cz/clanek/svet/trump-ohlasil-stoprocentni-clo-na-filmy-vyrobene-v-zahranici-360675,CT24,POLITICS,2025-05-05,2026-04-20T16:13:21Z
ct24_a5aa5886,evropske penize pro cesko mozna klesnou az na polovinu,https://ct24.ceskatelevize.cz/clanek/ekonomika/evropske-penize-pro-cesko-mozna-klesnou-az-na-polovinu-360667,CT24,ECONOMY,2025-09-29,2026-04-20T16:13:21Z
ct24_5003b104,izrael podle medii schvalil rozsireni ofenzivy v pasmu gazy,https://ct24.ceskatelevize.cz/clanek/svet/izrael-podle-medii-schvalil-rozsireni-ofenzivy-v-pasmu-gazy-360676,CT24,POLITICS,2025-05-05,2026-04-20T16:13:21Z
ct24_337729dd,letosni zimu neprezila v cesku ctvrtina vcelstev viniky jsou roztoci cementovy med a klima,https://ct24.ceskatelevize.cz/clanek/veda/letosni-zimu-neprezila-v-cesku-ctvrtina-vcelstev-viniky-jsou-roztoci-cementovy-med-a-klima-360623,CT24,OTHER,2025-05-05,2026-04-20T16:13:21Z
ct24_24aee77b,v praze na barikadach umirali casto bezejmenni hrdinove,https://ct24.ceskatelevize.cz/clanek/domaci/v-praze-na-barikadach-umirali-casto-bezejmenni-hrdinove-359550,CT24,POLITICS,2025-05-06,2026-04-20T16:13:21Z
ct24_ed543561,v prvnim kole prezidentskych voleb v rumunsku podle odhadu zvitezil simion,https://ct24.ceskatelevize.cz/clanek/svet/v-prvnim-kole-prezidentskych-voleb-v-rumunsku-podle-odhadu-zvitezil-simion-360674,CT24,POLITICS,2025-05-05,2026-04-20T16:13:21Z
ct24_3eac3823,ukrajina bude spolupracovat s ceskem v peci o dusevni zdravi,https://ct24.ceskatelevize.cz/clanek/domaci/ukrajina-bude-spolupracovat-s-ceskem-v-peci-o-dusevni-zdravi-360673,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_9037c3dd,v usti na prerovsku uklizeji po sobotnich bourkach,https://ct24.ceskatelevize.cz/clanek/regiony/v-usti-na-prerovsku-uklizeji-po-sobotnich-bourkach-360668,CT24,SOCIETY,2025-05-04,2026-04-20T16:13:21Z
ct24_2053c3b0,zvyseni dane z nemovitosti obce konzultuji s financni spravou sdelila hornochova,https://ct24.ceskatelevize.cz/clanek/ekonomika/zvyseni-dane-z-nemovitosti-obce-konzultuji-s-financni-spravou-sdelila-hornochova-360672,CT24,ECONOMY,2025-05-04,2026-04-20T16:13:21Z
ct24_9a20a84c,souhrn zasadni udalosti nedele 4 kvetna,https://ct24.ceskatelevize.cz/clanek/media/souhrn-zasadni-udalosti-nedele-4-kvetna-360669,CT24,OTHER,2025-05-04,2026-04-20T16:13:21Z
ct24_ee8e8425,s naklady na dukovany budou pocitat statni rozpocty dalsich patnact let rekl vlcek rozumne mini,https://ct24.ceskatelevize.cz/clanek/domaci/s-naklady-na-dukovany-budou-pocitat-statni-rozpocty-dalsich-patnact-let-rekl-vlcek-rozumne-mini-360665,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_14907dc5,port sudan napadly jednotky rychle podpory,https://ct24.ceskatelevize.cz/clanek/svet/port-sudan-napadly-jednotky-rychle-podpory-360666,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_3efc6a6e,do ceska priletel zelenskyj,https://ct24.ceskatelevize.cz/clanek/domaci/do-ceska-priletel-zelenskyj-360664,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_1f8150fb,z jemenu dopadla na izrael raketa dle armady pobliz letiste,https://ct24.ceskatelevize.cz/clanek/svet/z-jemenu-dopadla-na-izrael-raketa-dle-armady-pobliz-letiste-360663,CT24,POLITICS,2025-05-06,2026-04-20T16:13:21Z
ct24_68b57dd6,u pozaru v trutnove zasahuji hasici i zachranari,https://ct24.ceskatelevize.cz/clanek/domaci/u-pozaru-v-trutnove-zasahuji-hasici-i-zachranari-360662,CT24,POLITICS,2025-05-13,2026-04-20T16:13:21Z
ct24_f2acbc69,konvoj svobody se v plzni vydal na cestu,https://ct24.ceskatelevize.cz/clanek/regiony/konvoj-svobody-se-v-plzni-vydal-na-cestu-360661,CT24,SOCIETY,2025-05-04,2026-04-20T16:13:21Z
ct24_0640b9ff,contrails maji zrejme silny vliv na klimaticke zmeny,https://ct24.ceskatelevize.cz/clanek/veda/contrails-maji-zrejme-silny-vliv-na-klimaticke-zmeny-360605,CT24,OTHER,2025-05-09,2026-04-20T16:13:21Z
ct24_86957137,pribyva skol ktere umoznuji nestandardni formy profilovych maturit,https://ct24.ceskatelevize.cz/clanek/domaci/pribyva-skol-ktere-umoznuji-nestandardni-formy-profilovych-maturit-360620,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_12597ba4,nove hodiny na iss se za miliardu dni zpozdi o sekundu pracovali na nich cesi,https://ct24.ceskatelevize.cz/clanek/veda/nove-hodiny-na-iss-se-za-miliardu-dni-zpozdi-o-sekundu-pracovali-na-nich-cesi-360611,CT24,OTHER,2025-05-04,2026-04-20T16:13:21Z
ct24_a732b973,pri nejpodivnejsi bitve stanuli na sklonku valky americane po boku nemcu,https://ct24.ceskatelevize.cz/clanek/svet/pri-nejpodivnejsi-bitve-stanuli-na-sklonku-valky-americane-po-boku-nemcu-359219,CT24,POLITICS,2025-05-06,2026-04-20T16:13:21Z
ct24_609c922b,narocne operace ve slozitych podminkach cesti zdravotnici dokoncili misi v senegalu,https://ct24.ceskatelevize.cz/clanek/svet/narocne-operace-ve-slozitych-podminkach-cesti-zdravotnici-dokoncili-misi-v-senegalu-360650,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_4007001b,rusko uderilo na kyjev nekolik obytnych domu zacalo horet,https://ct24.ceskatelevize.cz/clanek/svet/rusko-uderilo-na-kyjev-nekolik-obytnych-domu-zacalo-horet-360660,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_c144c154,coi i dalsi organizace opet varuji pred podvodnymi e shopy,https://ct24.ceskatelevize.cz/clanek/domaci/coi-i-dalsi-organizace-opet-varuji-pred-podvodnymi-e-shopy-360649,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_69193dcc,soud v usa zablokoval rozhodnuti vratit zamestnance hlasu ameriky do prace,https://ct24.ceskatelevize.cz/clanek/svet/soud-v-usa-zablokoval-rozhodnuti-vratit-zamestnance-hlasu-ameriky-do-prace-360659,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_f34f9e43,takzvane marice energie skonci novelu ma na stole senat,https://ct24.ceskatelevize.cz/clanek/domaci/takzvane-marice-energie-skonci-novelu-ma-na-stole-senat-360652,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_a05f75ef,vydelky v cesku zavisi na pozici i regionu tvrdi studie,https://ct24.ceskatelevize.cz/clanek/domaci/vydelky-v-cesku-zavisi-na-pozici-i-regionu-tvrdi-studie-360646,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_1a8fe99f,ukrajinsky namorni dron sestrelil rusky bojovy letoun uvadeji zdroje z obou stran,https://ct24.ceskatelevize.cz/clanek/svet/ukrajinsky-namorni-dron-sestrelil-rusky-bojovy-letoun-uvadeji-zdroje-z-obou-stran-360658,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_45964eb0,nejistotou kolem zvyseni platu bezpecnostnich slozek se zabyvala zona ct24,https://ct24.ceskatelevize.cz/clanek/domaci/nejistotou-kolem-zvyseni-platu-bezpecnostnich-slozek-se-zabyvala-zona-ct24-360656,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_158eb115,izrael mobilizuje armadu pro planovanou ofenzivu v pasmu gazy,https://ct24.ceskatelevize.cz/clanek/svet/izrael-mobilizuje-armadu-pro-planovanou-ofenzivu-v-pasmu-gazy-360657,CT24,POLITICS,2025-05-04,2026-04-20T16:13:21Z
ct24_cd76b8f9,osvobozovani slovenska se zavrsilo v makove u ceskych hranic,https://ct24.ceskatelevize.cz/clanek/svet/osvobozovani-slovenska-se-zavrsilo-v-makove-u-ceskych-hranic-360647,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_d3e70949,zajem o vlakovou dopravu roste sprava zeleznic chysta pres dve desitky staveb,https://ct24.ceskatelevize.cz/clanek/domaci/zajem-o-vlakovou-dopravu-roste-sprava-zeleznic-chysta-pres-dve-desitky-staveb-360645,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_87f5f498,bourky v cesku pusobily problemy na ustecku zasahl turisty blesk,https://ct24.ceskatelevize.cz/clanek/domaci/bourky-v-cesku-pusobily-problemy-na-ustecku-zasahl-turisty-blesk-360655,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_0ce141b8,rumunskym prezidentskym volbam predchazi atmosfera deziluze a skepse,https://ct24.ceskatelevize.cz/clanek/svet/rumunskym-prezidentskym-volbam-predchazi-atmosfera-deziluze-a-skepse-360651,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_6013c189,plzenske slavnosti svobody pripomnely osvobozeni mesta americany,https://ct24.ceskatelevize.cz/clanek/regiony/plzenske-slavnosti-svobody-pripomnely-osvobozeni-mesta-americany-360654,CT24,SOCIETY,2025-05-03,2026-04-20T16:13:21Z
ct24_ad3bbafd,souhrn zasadni udalosti soboty 3 kvetna,https://ct24.ceskatelevize.cz/clanek/media/souhrn-zasadni-udalosti-soboty-3-kvetna-360653,CT24,OTHER,2025-05-03,2026-04-20T16:13:21Z
ct24_a14bb4bc,narodni parky rozsiruji trasy pro vozickare,https://ct24.ceskatelevize.cz/clanek/domaci/narodni-parky-rozsiruji-trasy-pro-vozickare-360635,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_d80b95d8,o ruske agresi proti ukrajine i volbe papeze diskutovali hoste politickeho spektra,https://ct24.ceskatelevize.cz/clanek/domaci/o-ruske-agresi-proti-ukrajine-i-volbe-papeze-diskutovali-hoste-politickeho-spektra-360644,CT24,POLITICS,2025-05-06,2026-04-20T16:13:21Z
ct24_58b8408a,projekce predpovidaji v australii vitezstvi labouristickeho premiera,https://ct24.ceskatelevize.cz/clanek/svet/projekce-predpovidaji-v-australii-vitezstvi-labouristickeho-premiera-360643,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_82b6dd25,tak jsme to rozjeli a uz nikdy neprestaneme vzpominal samal na start ct24,https://ct24.ceskatelevize.cz/clanek/domaci/tak-jsme-to-rozjeli-a-uz-nikdy-neprestaneme-vzpominal-samal-na-start-ct24-360641,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_f6c6df2d,pakistanska armada oznamila ze cvicne odpalila balistickou raketu,https://ct24.ceskatelevize.cz/clanek/svet/pakistanska-armada-oznamila-ze-cvicne-odpalila-balistickou-raketu-360642,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_e9b6cc13,beatnik ginsberg se stal v praze kralem majalesu pro stb byl ale chroustem,https://ct24.ceskatelevize.cz/clanek/kultura/beatnik-ginsberg-se-stal-v-praze-kralem-majalesu-pro-stb-byl-ale-chroustem-360584,CT24,OTHER,2025-05-03,2026-04-20T16:13:21Z
ct24_fe611d37,v olomouci pribyla mista kde v noci nemuzou parkovat firemni dodavky,https://ct24.ceskatelevize.cz/clanek/regiony/v-olomouci-pribyla-mista-kde-v-noci-nemuzou-parkovat-firemni-dodavky-360630,CT24,SOCIETY,2025-05-03,2026-04-20T16:13:21Z
ct24_38ee9d20,strach z injekci muze ohrozovat zdravi vedci radi ruzne triky,https://ct24.ceskatelevize.cz/clanek/veda/strach-z-injekci-muze-ohrozovat-zdravi-vedci-radi-ruzne-triky-360616,CT24,OTHER,2025-05-09,2026-04-20T16:13:21Z
ct24_3de7c2de,zacala platit 25procentni cla na dovoz autodilu do usa,https://ct24.ceskatelevize.cz/clanek/ekonomika/zacala-platit-25procentni-cla-na-dovoz-autodilu-do-usa-360640,CT24,ECONOMY,2025-05-03,2026-04-20T16:13:21Z
ct24_864260ba,medici si v soutezi vyzkouseli operaci pomoci robotu,https://ct24.ceskatelevize.cz/clanek/domaci/medici-si-v-soutezi-vyzkouseli-operaci-pomoci-robotu-360627,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_ed93335a,izrael uderil na vojenske cile v syrii,https://ct24.ceskatelevize.cz/clanek/svet/izrael-uderil-na-vojenske-cile-v-syrii-360639,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_da73b173,technologicky skok pro ceskou protivzdusnou obranu armada ocekava system spyder,https://ct24.ceskatelevize.cz/clanek/domaci/technologicky-skok-pro-ceskou-protivzdusnou-obranu-armada-ocekava-system-spyder-360628,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_513bc516,poznavani dejin je nikdy nekoncici proces rika historik,https://ct24.ceskatelevize.cz/clanek/domaci/poznavani-dejin-je-nikdy-nekoncici-proces-rika-historik-360632,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_ba7b430b,po ruskem dronovem utoku na charkov hlasi urady desitky zranenych,https://ct24.ceskatelevize.cz/clanek/svet/po-ruskem-dronovem-utoku-na-charkov-hlasi-urady-desitky-zranenych-360638,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_505a29f4,rostouci ekonomika nutne neznaci spokojenost lidi zaznelo v udalostech komentarich,https://ct24.ceskatelevize.cz/clanek/domaci/rostouci-ekonomika-nutne-neznaci-spokojenost-lidi-zaznelo-v-udalostech-komentarich-360637,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_c599020b,italove maji jasno v tom jake narodnosti ma byt pristi papez,https://ct24.ceskatelevize.cz/clanek/svet/italove-maji-jasno-v-tom-jake-narodnosti-ma-byt-pristi-papez-360636,CT24,POLITICS,2025-05-07,2026-04-20T16:13:21Z
ct24_a9410e61,ek chce castejsi technicke kontroly starsich aut resort dopravy nesouhlasi,https://ct24.ceskatelevize.cz/clanek/domaci/ek-chce-castejsi-technicke-kontroly-starsich-aut-resort-dopravy-nesouhlasi-360634,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_b4d1745c,cesky krumlov zaznamenava ubytek asijskych turistu,https://ct24.ceskatelevize.cz/clanek/regiony/cesky-krumlov-zaznamenava-ubytek-asijskych-turistu-360615,CT24,SOCIETY,2025-05-02,2026-04-20T16:13:21Z
ct24_a767f96f,eu hleda kvuli vyssim americkym clum nove trhy,https://ct24.ceskatelevize.cz/clanek/svet/eu-hleda-kvuli-vyssim-americkym-clum-nove-trhy-360629,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_6f0e44fa,v centru stuttgartu najelo auto do skupiny lidi na miste jsou zraneni,https://ct24.ceskatelevize.cz/clanek/svet/v-centru-stuttgartu-najelo-auto-do-skupiny-lidi-na-miste-jsou-zraneni-360633,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_38185718,zlin i vsetin si pripominaji konec druhe svetove valky,https://ct24.ceskatelevize.cz/clanek/regiony/zlin-i-vsetin-si-pripominaji-konec-druhe-svetove-valky-360621,CT24,SOCIETY,2025-05-02,2026-04-20T16:13:21Z
ct24_a2dec19c,policie v liberecke korupcni kauze obvinila dalsiho namestka primatora,https://ct24.ceskatelevize.cz/clanek/regiony/policie-v-liberecke-korupcni-kauze-obvinila-dalsiho-namestka-primatora-360631,CT24,SOCIETY,2025-05-02,2026-04-20T16:13:21Z
ct24_ca61ddaf,souhrn zasadni udalosti patku 2 kvetna,https://ct24.ceskatelevize.cz/clanek/media/souhrn-zasadni-udalosti-patku-2-kvetna-360626,CT24,OTHER,2025-05-02,2026-04-20T16:13:21Z
ct24_65608c00,utajeny kardinal a zakazy mobilu skutecne konklave budi zajem o to filmove,https://ct24.ceskatelevize.cz/clanek/kultura/utajeny-kardinal-a-zakazy-mobilu-skutecne-konklave-budi-zajem-o-to-filmove-360624,CT24,OTHER,2025-05-09,2026-04-20T16:13:21Z
ct24_a6f281d4,trump z temu ztraci body australii muze potkat kanadsky scenar,https://ct24.ceskatelevize.cz/clanek/svet/trump-z-temu-ztraci-body-australii-muze-potkat-kanadsky-scenar-360610,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_66f34b03,edf podala zalobu proti zamitnuti namitky kvuli tendru na dukovany,https://ct24.ceskatelevize.cz/clanek/domaci/edf-podala-zalobu-proti-zamitnuti-namitky-kvuli-tendru-na-dukovany-360625,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_6f53bbfa,pristi tyden se na zemi muze zritit pulstoleti stara sovetska druzice,https://ct24.ceskatelevize.cz/clanek/veda/pristi-tyden-se-na-zemi-muze-zritit-pulstoleti-stara-sovetska-druzice-360622,CT24,OTHER,2025-05-02,2026-04-20T16:13:21Z
ct24_8ef406ef,usa obraci a z ruska je padouch ve hre jsou 500procentni cla,https://ct24.ceskatelevize.cz/clanek/svet/usa-obraci-a-z-ruska-je-padouch-ve-hre-jsou-500procentni-cla-360618,CT24,POLITICS,2025-05-03,2026-04-20T16:13:21Z
ct24_2b2dfc50,potrava matky muze ovlivnit mozkovou kuru a iq potomka rika vyzkum brnenske vedkyne,https://ct24.ceskatelevize.cz/clanek/veda/potrava-matky-muze-ovlivnit-mozkovou-kuru-a-iq-potomka-rika-vyzkum-brnenske-vedkyne-360607,CT24,OTHER,2025-05-02,2026-04-20T16:13:21Z
ct24_7ddaeb17,zmenila se moda technika i rutina ct24 vysila uz 20 let,https://ct24.ceskatelevize.cz/clanek/domaci/zmenila-se-moda-technika-i-rutina-ct24-vysila-uz-20-let-360617,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_2ff59d80,schodek statniho rozpoctu v dubnu vzrostl na 1261 miliardy,https://ct24.ceskatelevize.cz/clanek/ekonomika/schodek-statniho-rozpoctu-v-dubnu-vzrostl-na-1261-miliardy-360619,CT24,ECONOMY,2025-05-02,2026-04-20T16:13:21Z
ct24_f0e72e9e,sest dnu pred koncem valky zabili naciste v terezine 51 odbojaru,https://ct24.ceskatelevize.cz/clanek/regiony/sest-dnu-pred-koncem-valky-zabili-naciste-v-terezine-51-odbojaru-360608,CT24,SOCIETY,2025-05-02,2026-04-20T16:13:21Z
ct24_e905cac8,osvobozeni plzne americkou armadou si pripomenou tisice lidi,https://ct24.ceskatelevize.cz/clanek/domaci/osvobozeni-plzne-americkou-armadou-si-pripomenou-tisice-lidi-360614,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_bd03b539,tiktok dostal v eu pokutu pres pul miliardy eur,https://ct24.ceskatelevize.cz/clanek/svet/tiktok-dostal-v-eu-pokutu-pres-pul-miliardy-eur-360613,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_a60ff6c5,v sobotu hrozi v casti zeme silne boure privalovy dest a kroupy,https://ct24.ceskatelevize.cz/clanek/pocasi/v-sobotu-hrozi-v-casti-zeme-silne-boure-privalovy-dest-a-kroupy-360612,CT24,OTHER,2025-05-02,2026-04-20T16:13:21Z
ct24_41bc99df,rusove rozsiruji vojenske zakladny u hranic s finskem a norskem pise wsj,https://ct24.ceskatelevize.cz/clanek/svet/rusove-rozsiruji-vojenske-zakladny-u-hranic-s-finskem-a-norskem-pise-wsj-360575,CT24,POLITICS,2025-05-09,2026-04-20T16:13:21Z
ct24_c1181ef3,nemecka kontrarozvedka oznacila afd za pravicove extremistickou stranu,https://ct24.ceskatelevize.cz/clanek/svet/nemecka-kontrarozvedka-oznacila-afd-za-pravicove-extremistickou-stranu-360609,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_cb6b96fc,reform uk ziskala dalsi kreslo v britskem parlamentu,https://ct24.ceskatelevize.cz/clanek/svet/reform-uk-ziskala-dalsi-kreslo-v-britskem-parlamentu-360606,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_9a0e991d,zacinaji zapisy do materskych skol na co se pripravit,https://ct24.ceskatelevize.cz/clanek/domaci/zacinaji-zapisy-do-materskych-skol-na-co-se-pripravit-360559,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_f8452c9a,zbyva posledni den pro elektronicke danove priznani,https://ct24.ceskatelevize.cz/clanek/domaci/zbyva-posledni-den-pro-elektronicke-danove-priznani-360604,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_8a50b280,trump dekretem odebral verejnopravnim mediim federalni dotace,https://ct24.ceskatelevize.cz/clanek/svet/trump-dekretem-odebral-verejnopravnim-mediim-federalni-dotace-360602,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_a7d70afc,svoboda tisku je v obtizne situaci mini reporteri bez hranic,https://ct24.ceskatelevize.cz/clanek/svet/svoboda-tisku-je-v-obtizne-situaci-mini-reporteri-bez-hranic-360603,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_e73680c1,rumuni budou opetovne volit prezidenta favoritem je kandidat krajni pravice,https://ct24.ceskatelevize.cz/clanek/svet/rumuni-budou-opetovne-volit-prezidenta-favoritem-je-kandidat-krajni-pravice-360533,CT24,POLITICS,2025-05-09,2026-04-20T16:13:21Z
ct24_1425d871,cesti archeologove zkoumaji zivot lovcu v sudanu praci prerusil valecny konflikt,https://ct24.ceskatelevize.cz/clanek/domaci/cesti-archeologove-zkoumaji-zivot-lovcu-v-sudanu-praci-prerusil-valecny-konflikt-360596,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_66d7bf9f,zajem o zahradkareni roste osad je ale nedostatek,https://ct24.ceskatelevize.cz/clanek/domaci/zajem-o-zahradkareni-roste-osad-je-ale-nedostatek-360586,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_4a6763c7,nekteri krajane usiluji o ceske obcanstvi novelu vsak snemovna nestihne,https://ct24.ceskatelevize.cz/clanek/domaci/nekteri-krajane-usiluji-o-ceske-obcanstvi-novelu-vsak-snemovna-nestihne-360585,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_c5d50104,pripadne vyssi poplatky za obaly prodrazi potraviny,https://ct24.ceskatelevize.cz/clanek/domaci/pripadne-vyssi-poplatky-za-obaly-prodrazi-potraviny-360587,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_c49c081d,misto dekarbonizace obrana k presypani vydaju je ale skepticka i cast koalice,https://ct24.ceskatelevize.cz/clanek/domaci/misto-dekarbonizace-obrana-k-presypani-vydaju-je-ale-skepticka-i-cast-koalice-360588,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_31872c0a,lide napric usa protestovali proti trumpovi,https://ct24.ceskatelevize.cz/clanek/svet/lide-napric-usa-protestovali-proti-trumpovi-360601,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_576dc19d,smycka kolem nacistu se s padem berlina definitivne utahla,https://ct24.ceskatelevize.cz/clanek/svet/smycka-kolem-nacistu-se-s-padem-berlina-definitivne-utahla-359218,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_4694e451,izrael zautocil na cil pobliz prezidentskeho palace v damasku,https://ct24.ceskatelevize.cz/clanek/svet/izrael-zautocil-na-cil-pobliz-prezidentskeho-palace-v-damasku-360600,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_70107f6a,soud trumpova vlada pouzila letity zakon k deportacim nelegalne,https://ct24.ceskatelevize.cz/clanek/svet/soud-trumpova-vlada-pouzila-letity-zakon-k-deportacim-nelegalne-360599,CT24,POLITICS,2025-05-02,2026-04-20T16:13:21Z
ct24_d54fe3cb,na prvniho maje se v praze sesli politici anarchiste i studenti,https://ct24.ceskatelevize.cz/clanek/domaci/na-prvniho-maje-se-v-praze-sesli-politici-anarchiste-i-studenti-360598,CT24,POLITICS,2025-05-01,2026-04-20T16:13:21Z
