id,text,url,source,domain,published,scraped_at
reflex_bc297858,krystof pavelka donald trump mezi kryptopodvodem a digitalni renesanci,https://www.reflex.cz/clanek/komentare/129290/krystof-pavelka-donald-trump-mezi-kryptopodvodem-a-digitalni-renesanci.html,Reflex,POLITICS,2025-03-13,2026-04-22T17:06:14Z
reflex_0fea3fef,jana bendova babis ztraci zabrany je to nebezpecne pro nej i pro nas lekari si zakazali sexualni natlak,https://www.reflex.cz/clanek/komentare/129289/jana-bendova-babis-ztraci-zabrany-je-to-nebezpecne-pro-nej-i-pro-nas-lekari-si-zakazali-sexualni-natlak.html,Reflex,POLITICS,2025-03-12,2026-04-22T17:06:14Z
reflex_4d521ac3,paral tanky na dluh k prezbrojeni evropskych statu nestaci jen penize musi se zmenit i zelene regulace,https://www.reflex.cz/clanek/komentare/129288/paral-tanky-na-dluh-k-prezbrojeni-evropskych-statu-nestaci-jen-penize-musi-se-zmenit-i-zelene-regulace.html,Reflex,POLITICS,2025-03-14,2026-04-22T17:06:14Z
reflex_a5fccb64,zmena sem zmena tam vaclav klaus se stiti priznat omyl milos zeman se myli s gustem,https://www.reflex.cz/clanek/komentare/129287/zmena-sem-zmena-tam-vaclav-klaus-se-stiti-priznat-omyl-milos-zeman-se-myli-s-gustem.html,Reflex,POLITICS,2025-03-12,2026-04-22T17:06:14Z
reflex_1580a02b,punkromanticka komedie kouzlo derby podle scenare petra kolecka zamiri do kin v lete podivejte se na prvni zabery,https://www.reflex.cz/clanek/kultura/129286/punkromanticka-komedie-kouzlo-derby-podle-scenare-petra-kolecka-zamiri-do-kin-v-lete-podivejte-se-na-prvni-zabery.html,Reflex,OTHER,2025-03-11,2026-04-22T17:06:14Z
reflex_84e244aa,babis svuj nazor na trumpa povi az prijdou vysledky pruzkumu do te doby se ho na trumpa nema nikdo ptat,https://www.reflex.cz/clanek/divoky-kacer/129285/babis-svuj-nazor-na-trumpa-povi-az-prijdou-vysledky-pruzkumu-do-te-doby-se-ho-na-trumpa-nema-nikdo-ptat.html,Reflex,POLITICS,2025-03-12,2026-04-22T17:06:14Z
reflex_9531b9f2,oblibene stravenky jsou fenomen,https://www.reflex.cz/clanek/extra/129284/oblibene-stravenky-jsou-fenomen.html,Reflex,OTHER,2025-03-14,2026-04-22T17:06:14Z
reflex_29ba2190,od reznickeho noze po high tech technologie,https://www.reflex.cz/clanek/extra/129283/od-reznickeho-noze-po-high-tech-technologie.html,Reflex,OTHER,2025-03-14,2026-04-22T17:06:14Z
reflex_276f9b37,rychlejsi obsluha vyssi trzby staci prijimat karty,https://www.reflex.cz/clanek/extra/129282/rychlejsi-obsluha-vyssi-trzby-staci-prijimat-karty.html,Reflex,OTHER,2025-03-14,2026-04-22T17:06:14Z
reflex_f8bb861b,linda bartosova trump a musk jsou nedomazleni mali kluci chybi akcni filmy kde se hrdinum chce na velkou,https://www.reflex.cz/clanek/poprask/129281/linda-bartosova-trump-a-musk-jsou-nedomazleni-mali-kluci-chybi-akcni-filmy-kde-se-hrdinum-chce-na-velkou.html,Reflex,OTHER,2025-03-11,2026-04-22T17:06:14Z
reflex_fd7482cf,stacilo ovladly konspiracni teorie agrobaron jandejsek strasi vyhlazenim lidstva a hladomorem,https://www.reflex.cz/clanek/komentare/129279/stacilo-ovladly-konspiracni-teorie-agrobaron-jandejsek-strasi-vyhlazenim-lidstva-a-hladomorem.html,Reflex,POLITICS,2025-03-11,2026-04-22T17:06:14Z
reflex_ac681155,jak najit rovnovahu mezi pracovnimi povinnostmi a hazardnimi hrami bez ztraty soustredeni,https://www.reflex.cz/clanek/radce/129276/jak-najit-rovnovahu-mezi-pracovnimi-povinnostmi-a-hazardnimi-hrami-bez-ztraty-soustredeni.html,Reflex,OTHER,2025-03-17,2026-04-22T17:06:14Z
reflex_0265da66,australska senzace empire of the sun miri na svou vubec prvni show v cesku,https://www.reflex.cz/clanek/kultura/129275/australska-senzace-empire-of-the-sun-miri-na-svou-vubec-prvni-show-v-cesku.html,Reflex,OTHER,2025-03-11,2026-04-22T17:06:14Z
reflex_a69b75ba,srdce na dlani i na prsou prolistujte si vitezne snimky unoroveho kola aktu x ktery se vam libi nejvic,https://www.reflex.cz/clanek/akty-x/129274/srdce-na-dlani-i-na-prsou-prolistujte-si-vitezne-snimky-unoroveho-kola-aktu-x-ktery-se-vam-libi-nejvic.html,Reflex,OTHER,2025-04-28,2026-04-22T17:06:14Z
reflex_414a9497,sosky usmevy i prsa podivejte se do zakulisi ceskeho lva jak vypadalo ihned po prebirani cen,https://www.reflex.cz/clanek/kultura/129270/sosky-usmevy-i-prsa-podivejte-se-do-zakulisi-ceskeho-lva-jak-vypadalo-ihned-po-prebirani-cen.html,Reflex,OTHER,2025-03-10,2026-04-22T17:06:14Z
reflex_6af7e587,padni komu padni nazorova gymnastika vaclava klause prazska bida spolu a autokracie u motoristu,https://www.reflex.cz/clanek/padni-komu-padni/129267/padni-komu-padni-nazorova-gymnastika-vaclava-klause-prazska-bida-spolu-a-autokracie-u-motoristu.html,Reflex,POLITICS,2025-03-10,2026-04-22T17:06:14Z
reflex_fb16dcc0,pravo na nevyhazov si brat nedame zakonik prace zustal sesnerovany a s oderem minulosti,https://www.reflex.cz/clanek/komentare/129266/pravo-na-nevyhazov-si-brat-nedame-zakonik-prace-zustal-sesnerovany-a-s-oderem-minulosti.html,Reflex,POLITICS,2025-04-08,2026-04-22T17:06:14Z
reflex_1c06c5a3,sebevrazda nebo vrazda jan masaryk zemrel pred 77 lety jeho smrt je stale zahadou,https://www.reflex.cz/clanek/causy/129263/sebevrazda-nebo-vrazda-jan-masaryk-zemrel-pred-77-lety-jeho-smrt-je-stale-zahadou.html,Reflex,OTHER,2025-03-10,2026-04-22T17:06:14Z
reflex_cde6e07e,ohniva boure nad tokiem zabila vice obyvatel nez obe jaderne pumy cisare ale ke kapitulaci neprimela,https://www.reflex.cz/clanek/historie/129262/ohniva-boure-nad-tokiem-zabila-vice-obyvatel-nez-obe-jaderne-pumy-cisare-ale-ke-kapitulaci-neprimela.html,Reflex,OTHER,2025-03-10,2026-04-22T17:06:14Z
reflex_10322e06,ze zelenskeho vitezneho planu je car papiru ukrajinci prichazeji i o vyjednavaci kartu v kurske oblasti,https://www.reflex.cz/clanek/komentare/129261/ze-zelenskeho-vitezneho-planu-je-car-papiru-ukrajinci-prichazeji-i-o-vyjednavaci-kartu-v-kurske-oblasti.html,Reflex,POLITICS,2025-03-11,2026-04-22T17:06:14Z
reflex_f2eeefb1,ekaterina kanakova trump se pohrbiva stale hloubeji do hrobu ktery mel patrit putinovi,https://www.reflex.cz/clanek/komentare/129260/ekaterina-kanakova-trump-se-pohrbiva-stale-hloubeji-do-hrobu-ktery-mel-patrit-putinovi.html,Reflex,POLITICS,2025-03-10,2026-04-22T17:06:14Z
reflex_baaaef06,ochranka postrelila pred bilym domem ozbrojeneho muze trump je na floride,https://www.reflex.cz/clanek/zpravy/129256/ochranka-postrelila-pred-bilym-domem-ozbrojeneho-muze-trump-je-na-floride.html,Reflex,POLITICS,2025-03-09,2026-04-22T17:06:14Z
reflex_ba30f143,ceskeho lva zalily vlny ale o vladu jednoho titulu neslo ceremonial byl svizny ale ponekud nevzrusivy,https://www.reflex.cz/clanek/kultura/129255/ceskeho-lva-zalily-vlny-ale-o-vladu-jednoho-titulu-neslo-ceremonial-byl-svizny-ale-ponekud-nevzrusivy.html,Reflex,OTHER,2025-03-09,2026-04-22T17:06:14Z
reflex_aa27a791,ester kocickova na kocickovou uz nikdo neprijde musim se s tim smirit,https://www.reflex.cz/clanek/retroview/129254/ester-kocickova-na-kocickovou-uz-nikdo-neprijde-musim-se-s-tim-smirit.html,Reflex,OTHER,2025-03-09,2026-04-22T17:06:14Z
reflex_6398bc28,hrrr na putina francie nabizi sve jaderne zbrane k odstraseni ruska pokud se trump stahne z evropy,https://www.reflex.cz/clanek/komentare/129253/hrrr-na-putina-francie-nabizi-sve-jaderne-zbrane-k-odstraseni-ruska-pokud-se-trump-stahne-z-evropy.html,Reflex,POLITICS,2025-03-10,2026-04-22T17:06:14Z
reflex_9f9227c4,trump stupnuje tlaky na ukrajinu jeho nepredvidatelny chaos se ale obraci take proti putinovi,https://www.reflex.cz/clanek/komentare/129252/trump-stupnuje-tlaky-na-ukrajinu-jeho-nepredvidatelny-chaos-se-ale-obraci-take-proti-putinovi.html,Reflex,POLITICS,2025-03-09,2026-04-22T17:06:14Z
reflex_e6dc031d,madlovy vlny ovladly ceske lvy cenu za nemou roli dostal kaiser nejlepsi hereckou beretova,https://www.reflex.cz/clanek/online-prenos/129251/madlovy-vlny-ovladly-ceske-lvy-cenu-za-nemou-roli-dostal-kaiser-nejlepsi-hereckou-beretova.html,Reflex,OTHER,2025-03-09,2026-04-22T17:06:14Z
reflex_ec49fe45,dokuserie potizistky ukazuje jak zeny bojovaly za rovnopravnost a jak ji za 150 let ne pribylo,https://www.reflex.cz/clanek/kultura/129250/dokuserie-potizistky-ukazuje-jak-zeny-bojovaly-za-rovnopravnost-a-jak-ji-za-150-let-ne-pribylo.html,Reflex,OTHER,2025-03-08,2026-04-22T17:06:14Z
reflex_53d77f73,prvni velka kniha o gestapu ukazuje jak fungovala masinerie teroru,https://www.reflex.cz/clanek/kultura/129249/prvni-velka-kniha-o-gestapu-ukazuje-jak-fungovala-masinerie-teroru.html,Reflex,OTHER,2025-04-03,2026-04-22T17:06:14Z
reflex_a3dfb4ff,kauza advokatky sukove 160 zproneverenych milionu neznamo kde 44 znicenych rodin a nova legislativa,https://www.reflex.cz/clanek/analyza/129248/kauza-advokatky-sukove-160-zproneverenych-milionu-neznamo-kde-44-znicenych-rodin-a-nova-legislativa.html,Reflex,OTHER,2025-03-09,2026-04-22T17:06:14Z
reflex_ec741ea0,jsme odsouzeni k valceni mozna ne tak docela veri v antropologii valky martin soukup,https://www.reflex.cz/clanek/kultura/129247/jsme-odsouzeni-k-valceni-mozna-ne-tak-docela-veri-v-antropologii-valky-martin-soukup.html,Reflex,OTHER,2025-03-27,2026-04-22T17:06:14Z
reflex_6a521dbb,panoptikum vladimira mertlika hnus v ceske spolecnosti ma sva jmena a urcite je znate,https://www.reflex.cz/clanek/komentare/129246/panoptikum-vladimira-mertlika-hnus-v-ceske-spolecnosti-ma-sva-jmena-a-urcite-je-znate.html,Reflex,POLITICS,2025-03-08,2026-04-22T17:06:14Z
reflex_65076c84,varovani na tehotenske testy vrazda gabby petito a navrat andrewa tatea do usa zijeme v misogynnim svete,https://www.reflex.cz/clanek/poprask/129245/varovani-na-tehotenske-testy-vrazda-gabby-petito-a-navrat-andrewa-tatea-do-usa-zijeme-v-misogynnim-svete.html,Reflex,OTHER,2025-03-09,2026-04-22T17:06:14Z
reflex_6a87d123,linda bartosova miluju vino a pivo nepit alkohol mi zatim nejde ale libi se mi kdyz to nekdo zvladne,https://www.reflex.cz/clanek/poprask/129244/linda-bartosova-miluju-vino-a-pivo-nepit-alkohol-mi-zatim-nejde-ale-libi-se-mi-kdyz-to-nekdo-zvladne.html,Reflex,OTHER,2025-03-07,2026-04-22T17:06:14Z
reflex_44b7e6fa,zelen a zlato vs eskortky pro bohate a zacpy aneb hej prazaku jak se zije v brne,https://www.reflex.cz/clanek/blondyna-v-arabii/129243/zelen-a-zlato-vs-eskortky-pro-bohate-a-zacpy-aneb-hej-prazaku-jak-se-zije-v-brne.html,Reflex,OTHER,2025-03-07,2026-04-22T17:06:14Z
reflex_a802f1f3,david svoboda zapad je fascinovan ruskem zelenskyj je hrdina i autoritar ktery se obcas msti,https://www.reflex.cz/clanek/padni-komu-padni/129242/david-svoboda-zapad-je-fascinovan-ruskem-zelenskyj-je-hrdina-i-autoritar-ktery-se-obcas-msti.html,Reflex,POLITICS,2025-03-08,2026-04-22T17:06:14Z
reflex_c7005f11,pred 175 lety se narodil prvni cs prezident tomas garrigue masaryk otestujte se co vite o jeho zivote,https://www.reflex.cz/clanek/historie/129241/pred-175-lety-se-narodil-prvni-cs-prezident-tomas-garrigue-masaryk-otestujte-se-co-vite-o-jeho-zivote.html,Reflex,OTHER,2025-03-08,2026-04-22T17:06:14Z
reflex_9b90654c,pavel paral evropske automobilky maji zachranit elektroauta bez ridice dopadne to nejspis jako vzdycky,https://www.reflex.cz/clanek/komentare/129240/pavel-paral-evropske-automobilky-maji-zachranit-elektroauta-bez-ridice-dopadne-to-nejspis-jako-vzdycky.html,Reflex,POLITICS,2025-03-07,2026-04-22T17:06:14Z
reflex_8ad8c685,chirurg a spisovatel tomas sebek jsem usedlej a ustrasenej ale mam rad prekonavani hranic,https://www.reflex.cz/clanek/rozhovory/129239/chirurg-a-spisovatel-tomas-sebek-jsem-usedlej-a-ustrasenej-ale-mam-rad-prekonavani-hranic.html,Reflex,OTHER,2025-03-13,2026-04-22T17:06:14Z
reflex_1826d000,zemrel kral ceske dechovky josef zima proslavil se ale i jako herec ci daber,https://www.reflex.cz/clanek/zpravy/129238/zemrel-kral-ceske-dechovky-josef-zima-proslavil-se-ale-i-jako-herec-ci-daber.html,Reflex,POLITICS,2025-03-06,2026-04-22T17:06:14Z
reflex_1b4ee99b,trump chce po evrope vratit penize za druhou svetovou valku kdyby pry byl tehdy prezident zadna valka by nebyla,https://www.reflex.cz/clanek/divoky-kacer/129235/trump-chce-po-evrope-vratit-penize-za-druhou-svetovou-valku-kdyby-pry-byl-tehdy-prezident-zadna-valka-by-nebyla.html,Reflex,POLITICS,2025-03-06,2026-04-22T17:06:14Z
reflex_de599b5e,americka sebedestrukce upadek globalni moci usa diriguji dva zmalovani klauni a dotacni miliardar,https://www.reflex.cz/clanek/komentare/129234/americka-sebedestrukce-upadek-globalni-moci-usa-diriguji-dva-zmalovani-klauni-a-dotacni-miliardar.html,Reflex,POLITICS,2025-03-07,2026-04-22T17:06:14Z
reflex_9178e4b2,od pondeli ma praha dve mista s identickym nazvem mucha museum,https://www.reflex.cz/clanek/kultura/129233/od-pondeli-ma-praha-dve-mista-s-identickym-nazvem-mucha-museum.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_6573e101,jak si koupit akcie pruvodce pro zacatecnika,https://www.reflex.cz/clanek/radce/129232/jak-si-koupit-akcie-pruvodce-pro-zacatecnika.html,Reflex,OTHER,2025-03-12,2026-04-22T17:06:14Z
reflex_8d8ba3ea,srilanska policie pozadala verejnost o pomoc s hledanim sveho sefa,https://www.reflex.cz/clanek/zajimavosti/129231/srilanska-policie-pozadala-verejnost-o-pomoc-s-hledanim-sveho-sefa.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_f0088891,tipy na knihy ktere vychazi v letosnim roce,https://www.reflex.cz/clanek/radce/129230/tipy-na-knihy-ktere-vychazi-v-letosnim-roce.html,Reflex,OTHER,2025-03-10,2026-04-22T17:06:14Z
reflex_50f298a2,sperky kdysi mely koule dnes jim trochu chybi duse rika sperkarka karolina ze studia muun,https://www.reflex.cz/clanek/vecerka/129229/sperky-kdysi-mely-koule-dnes-jim-trochu-chybi-duse-rika-sperkarka-karolina-ze-studia-muun.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_b8b38350,festival rock for people finalizuje zahranicni lineup a hlasi vyprodane ctyrdenni celofestivalove vstupenky,https://www.reflex.cz/clanek/kultura/129228/festival-rock-for-people-finalizuje-zahranicni-lineup-a-hlasi-vyprodane-ctyrdenni-celofestivalove-vstupenky.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_f716c567,nechat si papouskem pokalet zada aneb jak vypada venceni exotu na tenisovych kurtech,https://www.reflex.cz/clanek/fotogalerie/129227/nechat-si-papouskem-pokalet-zada-aneb-jak-vypada-venceni-exotu-na-tenisovych-kurtech.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_7d81b7ea,tajemstvi mistra michelangela slavny umelec za svou karieru vdeci podvodu,https://www.reflex.cz/clanek/historie/129226/tajemstvi-mistra-michelangela-slavny-umelec-za-svou-karieru-vdeci-podvodu.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_4607be74,vsechny filmy se videt nedaji ale uz kvuli tomu nepanikarim rika kameraman filmu vlny martin ziaran,https://www.reflex.cz/clanek/rozhovory/129225/vsechny-filmy-se-videt-nedaji-ale-uz-kvuli-tomu-nepanikarim-rika-kameraman-filmu-vlny-martin-ziaran.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_c48c703b,americka schizofrenie proc je donald trump popularnejsi nez jeho vlastni politika,https://www.reflex.cz/clanek/komentare/129221/americka-schizofrenie-proc-je-donald-trump-popularnejsi-nez-jeho-vlastni-politika.html,Reflex,POLITICS,2025-03-06,2026-04-22T17:06:14Z
reflex_87bcbdc4,klaus nevydychal lipavskeho a hajil cla s ruskem ja nevalcim glosovali jsme zive seminar ivk,https://www.reflex.cz/clanek/online-prenos/129218/klaus-nevydychal-lipavskeho-a-hajil-cla-s-ruskem-ja-nevalcim-glosovali-jsme-zive-seminar-ivk.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_f6953ddd,kral trump pasoval elona muska na rytire jedi ten tak ma mandat od boha a muze uradovat,https://www.reflex.cz/clanek/divoky-kacer/129217/kral-trump-pasoval-elona-muska-na-rytire-jedi-ten-tak-ma-mandat-od-boha-a-muze-uradovat.html,Reflex,POLITICS,2025-03-05,2026-04-22T17:06:14Z
reflex_b7f55a27,hlavne mir a pokud mozno spravedlivy muze ale neco takoveho realne na ukrajine nastat,https://www.reflex.cz/clanek/komentare/129216/hlavne-mir-a-pokud-mozno-spravedlivy-muze-ale-neco-takoveho-realne-na-ukrajine-nastat.html,Reflex,POLITICS,2025-03-05,2026-04-22T17:06:14Z
reflex_05583696,dovezu vam jidlo postavim hotely americanka ktera mesice bavila pakistan nyni zmizela v dubaji,https://www.reflex.cz/clanek/poprask/129215/dovezu-vam-jidlo-postavim-hotely-americanka-ktera-mesice-bavila-pakistan-nyni-zmizela-v-dubaji.html,Reflex,OTHER,2025-03-05,2026-04-22T17:06:14Z
reflex_21e247b7,beats for love 2025 nejvetsi cesky festival prichazi s unikatnim designem a svezimi novinkami,https://www.reflex.cz/clanek/kultura/129214/beats-for-love-2025-nejvetsi-cesky-festival-prichazi-s-unikatnim-designem-a-svezimi-novinkami.html,Reflex,OTHER,2025-03-05,2026-04-22T17:06:14Z
reflex_06df4f41,che guevara revolucionar a bojovnik za prava utlacovanych nebo nemilosrdny reznik,https://www.reflex.cz/clanek/historie/129213/che-guevara-revolucionar-a-bojovnik-za-prava-utlacovanych-nebo-nemilosrdny-reznik.html,Reflex,OTHER,2025-03-05,2026-04-22T17:06:14Z
reflex_0e59392c,velky prestup lipavsky jde do voleb za ods reflex prinesl zpravu prvni,https://www.reflex.cz/clanek/komentare/129212/velky-prestup-lipavsky-jde-do-voleb-za-ods-reflex-prinesl-zpravu-prvni.html,Reflex,POLITICS,2025-03-05,2026-04-22T17:06:14Z
reflex_ef9f6c80,letosni famufest se nese pod vlajkou happy endu a nabizi pres 120 snimku vcetne nominovanych na ceskeho lva,https://www.reflex.cz/clanek/kultura/129210/letosni-famufest-se-nese-pod-vlajkou-happy-endu-a-nabizi-pres-120-snimku-vcetne-nominovanych-na-ceskeho-lva.html,Reflex,OTHER,2025-03-05,2026-04-22T17:06:14Z
reflex_acb68a2c,nevim jestli je to pravda turek si hraje na diplomata pritom spis papouskuje propagandu,https://www.reflex.cz/clanek/komentare/129209/nevim-jestli-je-to-pravda-turek-si-hraje-na-diplomata-pritom-spis-papouskuje-propagandu.html,Reflex,POLITICS,2025-03-05,2026-04-22T17:06:14Z
reflex_8f87690c,never more narodni galerii jez se zalekla vlastni odvahy a omezuje prostor ktery maji lide radi,https://www.reflex.cz/clanek/kultura/129208/never-more-narodni-galerii-jez-se-zalekla-vlastni-odvahy-a-omezuje-prostor-ktery-maji-lide-radi.html,Reflex,OTHER,2025-03-14,2026-04-22T17:06:14Z
reflex_0235948c,gene hackman 1930 2025 obycejny chlapek se strejcovskym oblicejem ze ktereho umel jit strach,https://www.reflex.cz/clanek/kultura/129207/gene-hackman-1930-2025-obycejny-chlapek-se-strejcovskym-oblicejem-ze-ktereho-umel-jit-strach.html,Reflex,OTHER,2025-03-14,2026-04-22T17:06:14Z
reflex_1718b408,herec zeciri to co me desi zaroven miluju a prave to me na herectvi bavi,https://www.reflex.cz/clanek/kultura/129206/herec-zeciri-to-co-me-desi-zaroven-miluju-a-prave-to-me-na-herectvi-bavi.html,Reflex,OTHER,2025-03-08,2026-04-22T17:06:14Z
reflex_db0b6fe8,kameraman vln ziaran bavi me v ramci jednoho filmu vymyslet urcitou koncepci a pak ji i trochu narusovat,https://www.reflex.cz/clanek/rozhovory/129205/kameraman-vln-ziaran-bavi-me-v-ramci-jednoho-filmu-vymyslet-urcitou-koncepci-a-pak-ji-i-trochu-narusovat.html,Reflex,OTHER,2025-03-09,2026-04-22T17:06:14Z
reflex_09370f52,lenka kramska kdyz se behem terapie dozvim o zavaznem trestnem cinu mlcenlivost pada,https://www.reflex.cz/clanek/rozhovory/129204/lenka-kramska-kdyz-se-behem-terapie-dozvim-o-zavaznem-trestnem-cinu-mlcenlivost-pada.html,Reflex,OTHER,2025-03-13,2026-04-22T17:06:14Z
reflex_89762724,konec sezony na koupalisti ustek dvanactero propojenych povidek veroniky bendove je radost cist,https://www.reflex.cz/clanek/kultura/129202/konec-sezony-na-koupalisti-ustek-dvanactero-propojenych-povidek-veroniky-bendove-je-radost-cist.html,Reflex,OTHER,2025-03-11,2026-04-22T17:06:14Z
reflex_e1b06b26,mezi spankem a vecnosti vystava marka skubala prometheus odrazi fascinaci lidskou tvari a antickou mytologii,https://www.reflex.cz/clanek/kultura/129201/mezi-spankem-a-vecnosti-vystava-marka-skubala-prometheus-odrazi-fascinaci-lidskou-tvari-a-antickou-mytologii.html,Reflex,OTHER,2025-03-07,2026-04-22T17:06:14Z
reflex_f1cbff02,deti proti smrti film ticha posta vypravi o heroicke stafete za zachranu lidskeho zivota,https://www.reflex.cz/clanek/kultura/129200/deti-proti-smrti-film-ticha-posta-vypravi-o-heroicke-stafete-za-zachranu-lidskeho-zivota.html,Reflex,OTHER,2025-03-06,2026-04-22T17:06:14Z
reflex_d64763c1,most nejen u remagenu jedna z rozhodujicich bitev 2 svetove valky je uzce spojena s ceskymi dejinami,https://www.reflex.cz/clanek/historie/129198/most-nejen-u-remagenu-jedna-z-rozhodujicich-bitev-2-svetove-valky-je-uzce-spojena-s-ceskymi-dejinami.html,Reflex,OTHER,2025-03-07,2026-04-22T17:06:14Z
